"TOA5","35279","CR800","35279","CR800.Std.27.04","CPU:AWI_V2.1_Anja.CR8","15615","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds"
"2020-02-27 10:39:25.06",29126,100086,40.31,13.48,88,24.7952,37,0.6484,1,11,0.7,-1.7,2.672,0.4132533,0.01080667,2,27,10,39,24,380000
"2020-02-27 10:39:27.32",29127,100087,41.26,13.48,88,24.7945,37,0.6538,1,11,0.7,-1.8,2.735,0.4132417,0.01089667,2,27,10,39,26,640000
"2020-02-27 10:39:29.34",29128,100088,41.94,13.48,88,24.7938,37,0.6579,1,11,0.7,-1.9,2.779,0.41323,0.010965,2,27,10,39,28,660000
"2020-02-27 10:39:31.3",29129,100089,38.97,13.48,88,24.7931,37,0.6639,1,11,0.7,-2,2.584,0.4132184,0.011065,2,27,10,39,30,620000
"2020-02-27 10:39:33.43",29130,100090,45.86,13.48,88,24.7924,37,0.6719,1,11,0.7,-2,3.035,0.4132067,0.01119833,2,27,10,39,32,750000
"2020-02-27 10:39:35.73",29131,100091,51.02,13.48,88,24.7914,37,0.6837,1,11,0.7,-2,3.373,0.41319,0.011395,2,27,10,39,35,50000
"2020-02-27 10:39:37.87",29132,100092,46.87,13.48,88,24.7909,37,0.6857,1,11,0.7,-2.1,3.101,0.4131817,0.01142833,2,27,10,39,37,190000
"2020-02-27 10:39:39.93",29133,100093,46.53,13.48,88,24.7904,37,0.6911,1,11,0.7,-2.2,3.079,0.4131733,0.01151833,2,27,10,39,39,250000
"2020-02-27 10:39:41.93",29134,100094,46.08,13.47,88,24.7898,37,0.6979,1,11,0.7,-2.3,3.05,0.4131633,0.01163167,2,27,10,39,41,250000
"2020-02-27 10:39:43.88",29135,100095,45.19,13.48,88,24.7892,37,0.7043,1,11,0.7,-2.4,2.991,0.4131533,0.01173833,2,27,10,39,43,200000
"2020-02-27 10:39:46.03",29136,100096,46.93,13.48,88,24.7884,37,0.7079,1,11,0.7,-2.6,3.105,0.41314,0.01179833,2,27,10,39,45,350000
"2020-02-27 10:39:48.29",29137,100097,50.12,13.47,88,24.7879,37,0.7116,1,11,0.7,-2.6,3.314,0.4131317,0.01186,2,27,10,39,47,610000
"2020-02-27 10:39:50.36",29138,100098,54.83,13.48,88,24.7875,37,0.7128,1,11,0.7,-2.7,3.622,0.413125,0.01188,2,27,10,39,49,680000
"2020-02-27 10:39:52.81",29139,100099,55.78,13.47,88,24.7865,37,0.7184,1,11,0.7,-2.9,3.684,0.4131084,0.01197333,2,27,10,39,52,130000
"2020-02-27 10:39:57.64",29140,100100,66.94,13.47,88,24.7858,37,0.7171,1,11,0.7,-3,4.414,0.4130967,0.01195167,2,27,10,39,56,960000
"2020-02-27 10:40:00.99",29141,100101,44.63,13.47,88,24.7855,37,0.7163,1,11,0.7,-3.1,2.955,0.4130916,0.01193833,2,27,10,40,0,310000
"2020-02-27 10:40:03.45",29142,100102,45.08,13.46,88,24.7852,37,0.7168,1,11,0.7,-3.2,2.984,0.4130867,0.01194667,2,27,10,40,2,770000
"2020-02-27 10:40:05.66",29143,100103,56.18,13.47,88,24.7843,37,0.7206,1,11,0.7,-3.4,3.71,0.4130717,0.01201,2,27,10,40,4,980000
"2020-02-27 10:40:07.63",29144,100104,46.98,13.46,88,24.7837,37,0.726,1,11,0.7,-3.5,3.109,0.4130617,0.0121,2,27,10,40,6,950000
"2020-02-27 10:40:09.82",29145,100105,32.52,13.46,88,24.7832,37,0.733,1,11,0.7,-3.6,2.163,0.4130533,0.01221667,2,27,10,40,9,140000
"2020-02-27 10:40:11.76",29146,100106,25.68,13.47,88,24.7826,37,0.7362,1,11,0.7,-3.7,1.716,0.4130434,0.01227,2,27,10,40,11,80000
"2020-02-27 10:40:13.67",29147,100107,14.92,13.47,88,24.7821,37,0.743,1,11,0.7,-3.8,1.012,0.413035,0.01238333,2,27,10,40,12,990000
"2020-02-27 10:40:15.76",29148,100108,12.79,13.47,88,24.7814,37,0.7507,1,11,0.7,-3.9,0.87,0.4130234,0.01251167,2,27,10,40,15,80000
"2020-02-27 10:40:19.2",29149,100109,12.34,13.46,88,24.7805,37,0.7627,1,11,0.7,-4,0.84,0.4130083,0.01271167,2,27,10,40,18,520000
"2020-02-27 10:40:21.5",29150,100110,9.99,13.46,88,24.7803,37,0.7647,1,11,0.7,-4,0.69,0.413005,0.012745,2,27,10,40,20,820000
"2020-02-27 10:40:23.49",29151,100111,8.98,13.46,88,24.7798,37,0.7665,1,11,0.7,-4.1,0.62,0.4129967,0.012775,2,27,10,40,22,810000
"2020-02-27 10:40:25.36",29152,100112,11.67,13.46,88,24.7793,37,0.7694,1,11,0.7,-4.2,0.80,0.4129883,0.01282333,2,27,10,40,24,680000
"2020-02-27 10:40:27.4",29153,100113,13.24,13.46,88,24.7786,37,0.7739,1,11,0.7,-4.2,0.90,0.4129767,0.01289833,2,27,10,40,26,720000
"2020-02-27 10:40:29.31",29154,100114,12.68,13.46,88,24.778,37,0.7785,1,11,0.7,-4.3,0.87,0.4129667,0.012975,2,27,10,40,28,630000
"2020-02-27 10:40:31.23",29155,100115,9.82,13.46,88,24.7775,37,0.7822,1,11,0.7,-4.3,0.68,0.4129583,0.01303667,2,27,10,40,30,550000
"2020-02-27 10:40:33.06",29156,100116,11.39,13.46,88,24.7768,37,0.7977,1,11,0.7,-4,0.78,0.4129467,0.013295,2,27,10,40,32,380000
"2020-02-27 10:40:34.89",29157,100117,10.77,13.46,88,24.776,37,0.8162,1,11,0.7,-3.1,0.74,0.4129333,0.01360333,2,27,10,40,34,210000
"2020-02-27 10:40:36.9",29158,100118,7.522,13.46,88,24.7753,37,0.8164,1,11,0.7,-2.3,0.53,0.4129216,0.01360667,2,27,10,40,36,220000
"2020-02-27 10:40:38.81",29159,100119,10.1,13.46,88,24.7747,37,0.8124,1,11,0.7,-2.7,0.70,0.4129117,0.01354,2,27,10,40,38,130000
"2020-02-27 10:40:40.87",29160,100120,25.68,13.46,88,24.774,37,0.8102,1,11,0.7,-2.7,1.716,0.4129,0.01350333,2,27,10,40,40,190000
"2020-02-27 10:40:42.86",29161,100121,13.91,13.46,88,24.7734,37,0.8057,1,11,0.7,-2.7,0.95,0.41289,0.01342833,2,27,10,40,42,180000
"2020-02-27 10:40:45.06",29162,100122,38.41,13.46,88,24.7728,37,0.7992,1,11,0.7,-2.7,2.548,0.41288,0.01332,2,27,10,40,44,380000
"2020-02-27 10:40:47.45",29163,100123,38.58,13.46,88,24.7722,37,0.7927,1,11,0.7,-2.6,2.559,0.41287,0.01321167,2,27,10,40,46,770000
"2020-02-27 10:40:49.53",29164,100124,30.67,13.46,88,24.7716,37,0.7869,1,11,0.7,-2.5,2.042,0.41286,0.013115,2,27,10,40,48,850000
"2020-02-27 10:40:51.55",29165,100125,19.91,13.46,88,24.7711,37,0.7836,1,11,0.7,-2.6,1.338,0.4128517,0.01306,2,27,10,40,50,860000
"2020-02-27 10:40:53.59",29166,100126,14.59,13.46,88,24.7702,37,0.778,1,11,0.7,-2.9,0.99,0.4128367,0.01296667,2,27,10,40,52,910000
"2020-02-27 10:40:55.66",29167,100127,20.42,13.46,88,24.7695,37,0.7745,1,11,0.7,-3,1.371,0.412825,0.01290833,2,27,10,40,54,980000
"2020-02-27 10:40:57.69",29168,100128,20.98,13.46,88,24.7688,37,0.7729,1,11,0.7,-3,1.408,0.4128133,0.01288167,2,27,10,40,57,10000
"2020-02-27 10:41:02.35",29169,100129,22.04,13.45,88,24.7679,37,0.766,1,11,0.7,-3.1,1.477,0.4127984,0.01276667,2,27,10,41,1,670000
"2020-02-27 10:41:05.55",29170,100130,25.8,13.46,88,24.7671,37,0.7569,1,11,0.7,-3.1,1.723,0.412785,0.012615,2,27,10,41,4,870000
"2020-02-27 10:41:09.42",29171,100131,28.94,13.46,88,24.7662,37,0.75,1,11,0.7,-3,1.928,0.41277,0.0125,2,27,10,41,8,740000
"2020-02-27 10:41:12.37",29172,100132,24.79,13.46,88,24.7657,37,0.7431,1,11,0.7,-3,1.657,0.4127616,0.012385,2,27,10,41,11,690000
"2020-02-27 10:41:14.71",29173,100133,30.95,13.45,88,24.7648,37,0.7359,1,11,0.7,-3,2.06,0.4127466,0.012265,2,27,10,41,14,30000
"2020-02-27 10:41:16.83",29174,100134,33.08,13.45,88,24.7643,37,0.7285,1,11,0.7,-3,2.2,0.4127383,0.01214167,2,27,10,41,16,150000
"2020-02-27 10:41:18.86",29175,100135,38.86,13.45,88,24.7636,37,0.7223,1,11,0.7,-3.3,2.577,0.4127267,0.01203833,2,27,10,41,18,180000
"2020-02-27 10:41:20.94",29176,100136,43.06,13.45,88,24.7629,37,0.7228,1,11,0.7,-3.3,2.852,0.412715,0.01204667,2,27,10,41,20,260000
"2020-02-27 10:41:23.93",29177,100137,47.55,13.45,88,24.7619,37,0.717,1,11,0.7,-3.2,3.146,0.4126983,0.01195,2,27,10,41,23,250000
"2020-02-27 10:41:26.34",29178,100138,24.9,13.45,88,24.7616,37,0.7167,1,11,0.7,-3.1,1.664,0.4126934,0.011945,2,27,10,41,25,660000
"2020-02-27 10:41:28.8",29179,100139,23.89,13.45,88,24.7608,37,0.7074,1,11,0.7,-3.1,1.598,0.41268,0.01179,2,27,10,41,28,120000
"2020-02-27 10:41:32.16",29180,100140,61.34,13.45,88,24.7599,37,0.6994,1,11,0.7,-3.3,4.048,0.412665,0.01165667,2,27,10,41,31,480000
"2020-02-27 10:41:37.73",29181,100141,48,13.45,88,24.7595,37,0.6897,1,11,0.7,-3.6,3.175,0.4126583,0.011495,2,27,10,41,37,50000
"2020-02-27 10:41:40.22",29182,100142,49.68,13.45,88,24.7591,37,0.6867,1,11,0.7,-3.6,3.285,0.4126516,0.011445,2,27,10,41,39,540000
"2020-02-27 10:41:42.39",29183,100143,34.6,13.45,88,24.7586,37,0.6821,1,11,0.7,-3.7,2.299,0.4126434,0.01136833,2,27,10,41,41,710000
"2020-02-27 10:41:44.92",29184,100144,39.03,13.45,88,24.7578,37,0.6806,1,11,0.7,-4,2.588,0.41263,0.01134333,2,27,10,41,44,240000
"2020-02-27 10:41:47.1",29185,100145,30.06,13.45,88,24.7573,37,0.6756,1,11,0.7,-4.2,2.002,0.4126216,0.01126,2,27,10,41,46,420000
"2020-02-27 10:41:49.7",29186,100146,36.9,13.44,88,24.7562,37,0.6684,1,11,0.7,-4.4,2.449,0.4126034,0.01114,2,27,10,41,49,20000
"2020-02-27 10:41:52.15",29187,100147,30.11,13.45,88,24.7557,37,0.6634,1,11,0.7,-4.5,2.005,0.412595,0.01105667,2,27,10,41,51,470000
"2020-02-27 10:41:54.29",29188,100148,27.7,13.44,88,24.7551,37,0.657,1,11,0.7,-4.4,1.848,0.412585,0.01095,2,27,10,41,53,610000
"2020-02-27 10:41:57.31",29189,100149,32.69,13.44,88,24.7542,37,0.6517,1,11,0.7,-4.5,2.174,0.41257,0.01086167,2,27,10,41,56,630000
"2020-02-27 10:41:59.64",29190,100150,25.57,13.44,88,24.7536,37,0.645,1,11,0.7,-4.5,1.709,0.41256,0.01075,2,27,10,41,58,960000
"2020-02-27 10:42:02.03",29191,100151,38.24,13.44,88,24.7531,37,0.6421,1,11,0.7,-4.5,2.537,0.4125517,0.01070167,2,27,10,42,1,350000
"2020-02-27 10:42:04.33",29192,100152,33.08,13.44,88,24.7527,37,0.636,1,11,0.7,-4.5,2.2,0.412545,0.0106,2,27,10,42,3,650000
"2020-02-27 10:42:06.62",29193,100153,27.98,13.44,88,24.7519,37,0.6339,1,11,0.7,-4.5,1.866,0.4125317,0.010565,2,27,10,42,5,940000
"2020-02-27 10:42:09.75",29194,100154,23.11,13.44,88,24.7511,37,0.6309,1,11,0.7,-4.5,1.547,0.4125184,0.010515,2,27,10,42,9,70000
"2020-02-27 10:42:12.63",29195,100155,17.95,13.44,88,24.7506,37,0.6222,1,11,0.7,-4.6,1.21,0.41251,0.01037,2,27,10,42,11,950000
"2020-02-27 10:42:17.39",29196,100156,16.72,13.44,88,24.7498,37,0.6146,1,11,0.7,-4.7,1.129,0.4124966,0.01024333,2,27,10,42,16,710000
"2020-02-27 10:42:19.78",29197,100157,21.54,13.43,88,24.7496,37,0.6101,1,11,0.7,-4.8,1.445,0.4124933,0.01016833,2,27,10,42,19,100000
"2020-02-27 10:42:22.08",29198,100158,24.45,13.44,88,24.7491,37,0.6036,1,11,0.7,-4.9,1.635,0.412485,0.01006,2,27,10,42,21,400000
"2020-02-27 10:42:24.2",29199,100159,24.9,13.44,88,24.7485,37,0.5984,1,11,0.7,-4.9,1.665,0.412475,0.009973334,2,27,10,42,23,520000
"2020-02-27 10:42:26.35",29200,100160,20.75,13.44,88,24.7479,37,0.5958,1,11,0.7,-4.9,1.393,0.412465,0.00993,2,27,10,42,25,670000
"2020-02-27 10:42:28.9",29201,100161,22.04,13.44,88,24.7468,37,0.5956,1,11,0.7,-4.9,1.478,0.4124466,0.009926666,2,27,10,42,28,220000
"2020-02-27 10:42:30.97",29202,100162,14.14,13.44,88,24.7463,37,0.5965,1,11,0.7,-5.3,0.96,0.4124383,0.009941666,2,27,10,42,30,290000
